GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0051674	0.11688282236417	0.391060081207781	1.38724677962478	14.1810657009829	19	1078	localization of cell	ABHD2, LRRC15, EGFR, FGF2, FIGF, CXCL2, HOXA5, HOXA7, IRS1, MATN2, MMP1, NTRK2, PDGFRA, ANLN, PRKD1, PROS1, SAA1, SFRP1, PPAP2B
GO:0021987	0.117592330443825	0.39206518690887	3.52770764119601	0.590306084636478	2	45	cerebral cortex development	TACC3, NTRK2
GO:2000058	0.118129708379233	0.39206518690887	2.58409090909091	1.19710294878427	3	91	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	UBE2C, PLK1, CCNB1
GO:0035987	0.118139551176827	0.39206518690887	3.51744186046512	0.591973985662553	2	45	endodermal cell differentiation	COL11A1, INHBA
GO:1900047	0.118139551176827	0.39206518690887	3.51744186046512	0.591973985662553	2	45	negative regulation of hemostasis	PDGFRA, PROS1
GO:0007623	0.118222093985769	0.39206518690887	2.58326802507837	1.19754646840149	3	91	circadian rhythm	EGFR, ID4, NTRK2
GO:0042306	0.118484569233793	0.39224628446345	3.5112292358804	0.593031047576502	2	45	regulation of protein import into nucleus	PARP1, EGFR
GO:0007517	0.118793957447548	0.392581782317904	2.19294117647059	1.87516838796587	4	144	muscle organ development	CENPF, COL11A1, TEAD4, SGCE
GO:1902680	0.119100801619215	0.392907714432619	1.37186910853757	15.1019141231247	20	1148	positive regulation of RNA biosynthetic process	OSR1, PARP1, ANKAR, ADRB2, EGFR, FGF2, FOXM1, CKAP2, UHRF1, HOXA5, HOXA7, ID4, INHBA, MEIS2, NFIB, PLAGL1, PRKD1, SFRP1, TOP2A, CD80
GO:0007049	0.120038850476441	0.395311188218229	2.1864406779661	1.88327101284344	4	181	cell cycle	DTYMK, INTS7, UHRF1, FANCI
GO:0001893	0.123549421671445	0.396807995248415	8.41477272727273	0.130965593784684	1	10	maternal placenta development	STOX2
GO:0060993	0.123888083234722	0.396807995248415	2.52628571428571	1.22341290370261	3	93	kidney morphogenesis	OSR1, FGF2, GPC3
GO:0007064	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	mitotic sister chromatid cohesion	CDCA5
GO:0010804	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	negative regulation of tumor necrosis factor-mediated signaling pathway	GSTP1
GO:0010870	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	positive regulation of receptor biosynthetic process	HOXA5
GO:0010960	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	magnesium ion homeostasis	EGFR
GO:0016446	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	somatic hypermutation of immunoglobulin genes	EXO1
GO:0016540	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	protein autoprocessing	PARP1
GO:0030157	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	pancreatic juice secretion	SCT
GO:0035413	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	positive regulation of catenin import into nucleus	EGFR
GO:0042541	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	hemoglobin biosynthetic process	INHBA
GO:0046628	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	positive regulation of insulin receptor signaling pathway	IRS1
GO:0046851	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	negative regulation of bone remodeling	SFRP1
GO:0060346	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	bone trabecula formation	SFRP1
GO:0072172	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	mesonephric tubule formation	OSR1
GO:0090399	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	replicative senescence	MME
GO:1901673	0.124068212610792	0.396807995248415	8.37664783427495	0.131549774591678	1	10	regulation of mitotic spindle assembly	PLK1
GO:0043410	0.124855291322121	0.398649635744233	3.39529411764706	0.612238715540745	2	47	positive regulation of MAPK cascade	ADRB2, NTRK2
GO:0010638	0.125201783310866	0.399080684303386	1.81456582633053	3.39270771069934	6	258	positive regulation of organelle organization	UBE2C, BIRC5, NAP1L2, PLK1, PRKD1, AURKA
GO:0045732	0.126102289827024	0.401273222434391	1.94010263064763	2.64415046929274	5	201	positive regulation of protein catabolic process	UBE2C, GPC3, PLK1, AURKA, CCNB1
GO:0031401	0.126598457726346	0.402173888433696	1.44513522427441	9.986469407479	14	772	positive regulation of protein modification process	SPRY2, CENPE, UBE2C, ADRB2, EGFR, FGF2, TPX2, INHBA, NTRK2, PLK1, FANCI, SAA1, PPAP2B, CD80
GO:0010171	0.126875494303196	0.40237656764728	3.36060606060606	0.618283940580888	2	47	body morphogenesis	GPC3, PDGFRA
GO:0001657	0.12823812767229	0.40601568274767	2.48482008995502	1.24297752808989	3	95	ureteric bud development	OSR1, FGF2, SFRP1
GO:0002761	0.129746739011972	0.410104014263971	2.47099378881988	1.24972285862094	3	95	regulation of myeloid leukocyte differentiation	HOXA7, INHBA, SFRP1
GO:0072507	0.130421616893063	0.410486794988959	1.70313725490196	4.2152207676947	7	322	divalent inorganic cation homeostasis	FGF2, PDGFRA, FXYD1, RYR3, SAA1, RGN, SLC25A27
GO:0050819	0.131299641105869	0.410486794988959	3.2873023715415	0.631438918040056	2	48	negative regulation of coagulation	PDGFRA, PROS1
GO:0009636	0.133358071475511	0.410486794988959	2.43844545566351	1.26571767497034	3	97	response to toxic substance	MAOB, TK1, CCNB1
GO:0006266	0.134905644000147	0.410486794988959	7.58068181818182	0.143913075615345	1	11	DNA ligation	TOP2A
GO:0002674	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	negative regulation of acute inflammatory response	GSTP1
GO:0006012	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	galactose metabolic process	SLC35A2
GO:0006655	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	phosphatidylglycerol biosynthetic process	PLD1
GO:0007171	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	activation of transmembrane receptor protein tyrosine kinase activity	ADRB2
GO:0008354	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	germ cell migration	PPAP2B
GO:0009219	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	pyrimidine deoxyribonucleotide metabolic process	DTYMK
GO:0010801	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	negative regulation of peptidyl-threonine phosphorylation	SPRY2
GO:0016264	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	gap junction assembly	GJB2
GO:0032506	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	cytokinetic process	RACGAP1
GO:0035584	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	calcium-mediated signaling using intracellular calcium source	NTRK2
GO:0046931	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	pore complex assembly	CCT3
GO:0050665	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	hydrogen peroxide biosynthetic process	MAOB
GO:0055015	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	ventricular cardiac muscle cell development	CCNB1
GO:0060391	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	positive regulation of SMAD protein import into nucleus	PARP1
GO:0060484	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	lung-associated mesenchyme development	HOXA5
GO:0061029	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	eyelid development in camera-type eye	INHBA
GO:0061299	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	retina vasculature morphogenesis in camera-type eye	RHOJ
GO:0070208	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	protein heterotrimerization	C1QTNF6
GO:0071711	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	basement membrane organization	MMP11
GO:0072531	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	pyrimidine-containing compound transmembrane transport	SLC35A2
GO:0072575	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	epithelial cell proliferation involved in liver morphogenesis	LIMS2
GO:1903429	0.135599597726928	0.410486794988959	7.53841807909605	0.144704752050846	1	11	regulation of cell maturation	AURKA
GO:0009584	0.135741261300006	0.410486794988959	7.53011363636364	0.144866071428571	1	11	detection of visible light	TUB
GO:0018193	0.136301884599537	0.411522649982922	1.46872231082757	8.40217637723872	12	639	peptidyl-amino acid modification	EGFR, MAMDC2, NTRK2, PDGFRA, PRKD1, PROS1, SFRP1, AURKA, PPAP2B, CCNB1, CD80, MELK
GO:0048523	0.138497254886856	0.416949995034809	1.61953005797986	5.10164652136671	8	443	negative regulation of cellular process	TACC3, ADRB2, IRS1, MAOB, PLAGL1, TOP2A, KREMEN2, GPRASP1
GO:0071356	0.138714456886046	0.416949995034809	2.39242105263158	1.28918779099845	3	98	cellular response to tumor necrosis factor	GSTP1, NTRK2, SFRP1
GO:0007610	0.138762372486412	0.416949995034809	1.52241334064938	6.74185389079006	10	512	behavior	EGFR, FEN1, FGF2, FIGF, CXCL2, PDGFRA, PRKD1, S100B, SCT, PJA2
GO:0030154	0.139868869098476	0.419606607295428	1.67513020833333	4.30223915265261	7	343	cell differentiation	CENPF, TDRKH, ADRB2, FIGF, ZNF521, IGSF10, NDRG2
GO:0048584	0.140586690870571	0.421090612178996	2.37901758641601	1.29762102811512	3	100	positive regulation of response to stimulus	FIGF, FOXM1, CXCL2
GO:0044703	0.141866332114238	0.423312261016927	1.4830166093072	7.61787157611136	11	585	multi-organism reproductive process	TDRKH, RACGAP1, INHBA, AURKA, TK1, CCT3, PPAP2B, CCNB1, PTTG1, TRIP13, UBAP2L
GO:0040017	0.143341372491941	0.423312261016927	1.85579767865271	2.75984808995458	5	213	positive regulation of locomotion	LRRC15, EGFR, IRS1, PDGFRA, PPAP2B
GO:0007420	0.143477549000301	0.423312261016927	1.54884453781513	5.95812807881773	9	451	brain development	TACC3, EGFR, ID4, STMN1, MAOB, NTRK2, NDRG2, SCT, CTTNBP2
GO:0032502	0.143855623199166	0.423312261016927	1.60705909671427	5.15620580876754	8	443	developmental process	CENPE, TDRKH, ANKAR, ZNF521, IGSF10, MID1, HN1, RECQL4
GO:0002376	0.144279898039586	0.423312261016927	2.0325445120577	2.02099352051836	4	157	immune system process	CENPE, KIF2C, KIF4A, RACGAP1
GO:0019220	0.144647346599292	0.423312261016927	1.65530236118471	4.33777210748744	7	340	regulation of phosphate metabolic process	UBE2C, FOXM1, GSTP1, NDRG2, SFRP1, CCNE2, CDC6
GO:0014068	0.144776324624616	0.423312261016927	3.08534322820037	0.67090385041756	2	51	positive regulation of phosphatidylinositol 3-kinase signaling	NTRK2, PDGFRA
GO:0050909	0.144776324624616	0.423312261016927	3.08534322820037	0.67090385041756	2	51	sensory perception of taste	CST1, CST2
GO:0061351	0.146430771755049	0.423312261016927	3.06196531791908	0.675675675675676	2	52	neural precursor cell proliferation	TACC3, MELK
GO:0042312	0.146474415219011	0.423312261016927	6.87861570247934	0.157275083302481	1	12	regulation of vasodilation	ADRB2
GO:0050877	0.146936379876242	0.423312261016927	1.72699300699301	3.55943344549652	6	266	neurological system process	EGFR, FEN1, NTRK2, S100B, SCT, PJA2
GO:0002003	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	angiotensin maturation	MME
GO:0007130	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	synaptonemal complex assembly	TRIP13
GO:0009650	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	UV protection	FEN1
GO:0017187	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	peptidyl-glutamic acid carboxylation	PROS1
GO:0033240	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	positive regulation of cellular amine metabolic process	MAOB
GO:0033327	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	Leydig cell differentiation	PDGFRA
GO:0036066	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	protein O-linked fucosylation	ADAMTS5
GO:0039694	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	viral RNA genome replication	TOP2A
GO:0042340	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	keratan sulfate catabolic process	OGN
GO:0048712	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	negative regulation of astrocyte differentiation	ID4
GO:0048715	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	negative regulation of oligodendrocyte differentiation	ID4
GO:0060525	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	prostate glandular acinus development	SFRP1
GO:1901679	0.14698001722431	0.423312261016927	6.85259373394967	0.157859729510014	1	12	nucleotide transmembrane transport	SLC35A2
GO:0032543	0.147112224768274	0.423312261016927	6.84607438016529	0.158012200565392	1	12	mitochondrial translation	DARS2
GO:0001822	0.147161019198253	0.423312261016927	2.32429558745348	1.32556576293973	3	102	kidney development	DACT2, MME, SFRP1
GO:1903706	0.147799307789903	0.42450120821849	1.72286090390522	3.56499889143448	6	271	regulation of hemopoiesis	HOXA5, HOXA7, INHBA, MEIS2, SFRP1, CD80
GO:0044712	0.148755708627599	0.42659881790316	1.53571722831013	6.01103279190929	9	467	single-organism catabolic process	CENPE, CENPF, UBE2C, ADRB2, PLK1, DHTKD1, BUB1, BUB1B, CDC6
GO:0007405	0.149331171488734	0.426951394847334	3.02340909090909	0.684058827876728	2	52	neuroblast proliferation	RACGAP1, ID4
GO:0032835	0.149331171488734	0.426951394847334	3.02340909090909	0.684058827876728	2	52	glomerulus development	OSR1, PDGFRA
GO:0060341	0.149854202695802	0.427798608906169	1.53266518188567	6.02121934343046	9	458	regulation of cellular localization	TACC3, SPAG5, CDCA5, LRRC15, PARP1, EGFR, RACGAP1, NEK2, CCNB1
GO:0009987	0.150486793616269	0.42895555823852	2.49248120300752	1.36513383665065	3	117	cellular process	PTTG2, TSPAN7, HIST1H2BH
GO:0009314	0.15179096085489	0.432020427048533	2.28925035360679	1.34523449319213	3	104	response to radiation	INTS7, RAD51, SFRP1
GO:0072006	0.152540684046055	0.433500407823653	2.98129366689204	0.693273875882571	2	53	nephron development	FGF2, GPC3
GO:0045740	0.153914688691724	0.433532360412834	2.96390374331551	0.697213805335895	2	53	positive regulation of DNA replication	EGFR, PDGFRA
GO:0050772	0.153914688691724	0.433532360412834	2.96390374331551	0.697213805335895	2	53	positive regulation of axonogenesis	NTRK2, METRN
GO:0048565	0.154166770068267	0.433532360412834	2.95997316636852	0.69791279803907	2	54	digestive tract development	TK1, CCNB1
GO:0031058	0.157236253658431	0.433532360412834	2.9221978021978	0.706691312384473	2	54	positive regulation of histone modification	NAP1L2, PRKD1
GO:0090231	0.157401904647677	0.433532360412834	6.31676136363636	0.170066518847007	1	13	regulation of spindle checkpoint	CCNB1
GO:0006607	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	NLS-bearing protein import into nucleus	KPNA2
GO:0006978	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	FOXM1
GO:0010569	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	regulation of double-strand break repair via homologous recombination	RAD51
GO:0010745	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	negative regulation of macrophage derived foam cell differentiation	ABCA5
GO:0022010	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	central nervous system myelination	ID4
GO:0030214	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	hyaluronan catabolic process	FGF2
GO:0032645	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	regulation of granulocyte macrophage colony-stimulating factor production	CD80
GO:0036149	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	phosphatidylinositol acyl-chain remodeling	PLA2G4A
GO:0040015	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	negative regulation of multicellular organism growth	ADRB2
GO:0043046	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	DNA methylation involved in gamete generation	TDRKH
GO:0045086	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	positive regulation of interleukin-2 biosynthetic process	CD80
GO:0048935	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	peripheral nervous system neuron development	NTRK2
GO:0051642	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	centrosome localization	AURKA
GO:0060177	0.158211436481213	0.433532360412834	6.28107344632768	0.171014706969182	1	13	regulation of angiotensin metabolic process	MME
